transcript_name	raw	est_count	tpm
ENST00000439986.9	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000420468.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000591222.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000449250.3	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000581248.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000501516.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000394169.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000394231.8	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000430627.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000620417.4	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000620367.4	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000618067.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000610930.4	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000615863.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000616694.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000603816.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000590539.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000587012.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000585387.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000460118.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000415395.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000301659.9	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000394103.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000444464.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000583130.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000523501.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000589898.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000262415.8	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000612339.4	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000589047.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000409446.8	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000452774.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000253799.8	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000585894.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000593209.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000472031.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000391352.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000264651.3	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000474246.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000649662.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000579849.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000582272.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000253247.9	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000437646.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000395704.8	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000541285.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000583662.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000458343.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000301653.9	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000429152.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000656960.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000701670.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000617898.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000584772.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000425538.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000664973.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000396115.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000576499.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000402554.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000542013.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000395585.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000577908.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000581463.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000583470.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000580979.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000614165.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000497969.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000650711.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000261707.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000401766.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000649863.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000581348.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000262395.10	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000436730.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000582878.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000649401.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000303592.3	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000316920.10	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000520305.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000293414.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000690365.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000697686.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000581868.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000579003.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000655053.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000577830.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000623762.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000442934.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000656535.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000576313.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000569893.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000575734.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000575333.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000393196.8	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000511355.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000702660.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000507336.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000390893.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000330137.12	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000691598.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000581276.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000307139.4	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000537949.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000674770.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000678388.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000323347.14	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000623228.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000259006.8	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000584573.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000688888.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000692877.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000582997.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000624147.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000590346.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000184956.11	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000406116.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000338165.9	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000572855.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000620020.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000499842.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000706304.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000706247.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000400877.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000319651.9	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000334962.9	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000570002.3	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000352855.9	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000585118.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000706248.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000578036.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000619929.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000687525.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000590310.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000410006.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000315323.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000393461.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000575126.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000572349.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000515635.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000710381.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000259021.9	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000362063.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000413580.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000310544.9	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000419580.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000509507.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000692407.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000434554.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000411573.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000573318.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000702305.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000653193.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000573341.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000519595.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000625142.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000308167.10	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000631455.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000662764.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000375252.3	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000379649.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000663207.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000653024.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000308099.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000462903.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000448752.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000649046.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000443831.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000435712.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000409101.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000638199.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000629362.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000429691.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000409176.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000605739.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000410057.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000409673.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000409692.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000358495.8	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000430095.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000603521.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000603415.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000590773.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000464248.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000357080.8	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000424316.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000355689.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000447413.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000699404.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000665720.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000374476.3	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000661056.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000403609.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000447019.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000263707.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000429008.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000397463.3	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000693526.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000494380.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000433943.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000687800.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000432853.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000355771.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000437982.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000467992.6	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000372274.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000372263.4	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000433290.7	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000432389.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000659745.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000433673.2	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000485383.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000427448.1	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000426264.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
ENST00000409214.5	3.0461374063731446e-07	0.9999999999962452	0.30461374063731445
