transcript_name	raw	est_count	tpm
ENST00000381132.6	1.1686600056914145e-05	38.46478459012483	11.686600056914145
ENST00000289528.10	1.1686050155900784e-05	38.46297466902529	11.686050155900784
ENST00000369095.5	1.1681830467830348e-05	38.44908616493716	11.681830467830348
ENST00000426335.6	1.1681310826124358e-05	38.447375838051016	11.681310826124358
ENST00000643296.1	1.1681145516632463e-05	38.44683174533239	11.681145516632462
ENST00000307305.12	1.1677096247456923e-05	38.43350415083732	11.677096247456923
ENST00000422959.8	1.1677096247456923e-05	38.43350415083732	11.677096247456923
ENST00000650731.1	1.16601491620475e-05	38.377725225698335	11.660149162047501
ENST00000658849.1	1.1659927570142346e-05	38.376995887408576	11.659927570142345
ENST00000360332.7	1.1659887019215802e-05	38.37686241979208	11.659887019215802
ENST00000355504.4	1.1658576496240564e-05	38.37254901951335	11.658576496240563
ENST00000448395.6	1.164665577186443e-05	38.33331364797217	11.64665577186443
ENST00000545287.7	1.1645455860674082e-05	38.329364310676524	11.645455860674081
ENST00000422163.5	1.1644403469475327e-05	38.325900514485376	11.644403469475327
ENST00000311066.10	1.164015306140226e-05	38.31191089987082	11.640153061402259
ENST00000235372.11	1.164015306140226e-05	38.31191089987082	11.640153061402259
ENST00000685328.1	1.1639233992993553e-05	38.308885916711276	11.639233992993553
ENST00000368086.5	1.1635477559012056e-05	38.2965221476748	11.635477559012056
ENST00000565740.5	1.1635396728226296e-05	38.29625610462145	11.635396728226297
ENST00000548804.5	1.1630145381969452e-05	38.278972044108215	11.630145381969452
ENST00000540641.1	1.1628920618152618e-05	38.27494090792157	11.628920618152618
ENST00000290216.14	1.1628453007580108e-05	38.27340183412285	11.628453007580108
ENST00000418532.6	1.1622815195487485e-05	38.2548457761893	11.622815195487485
ENST00000395218.3	1.1622656769789478e-05	38.25432434050076	11.622656769789478
ENST00000350773.9	1.1621054032926492e-05	38.249049159704875	11.621054032926493
ENST00000219548.9	1.161554585222033e-05	38.2309197650722	11.61554585222033
ENST00000375095.3	1.161263808075508e-05	38.221349248197875	11.61263808075508
ENST00000394091.5	1.1611986356743904e-05	38.2192041911599	11.611986356743904
ENST00000402395.5	1.1609808624828575e-05	38.21203649579853	11.609808624828576
ENST00000394144.9	1.1608380753838899e-05	38.20733686119369	11.6083807538389
ENST00000317677.9	1.1607670761276862e-05	38.20500002149469	11.607670761276863
ENST00000413040.7	1.1604027526769507e-05	38.19300883245303	11.604027526769507
ENST00000568733.6	1.1604027526769507e-05	38.19300883245303	11.604027526769507
ENST00000535572.5	1.1597628000741173e-05	38.17194570126347	11.597628000741173
ENST00000549989.1	1.1595918535472828e-05	38.16631923907678	11.595918535472828
ENST00000683125.1	1.1584088108766012e-05	38.12738106949188	11.584088108766013
ENST00000302956.8	1.1581246525198824e-05	38.118028400685354	11.581246525198825
ENST00000300853.8	1.1581246525198824e-05	38.118028400685354	11.581246525198825
ENST00000373024.8	1.1581246525198824e-05	38.118028400685354	11.581246525198825
ENST00000678254.1	1.1579581518732174e-05	38.11254826833129	11.579581518732173
ENST00000588328.7	1.1572323476632592e-05	38.0886594534025	11.572323476632592
ENST00000680298.1	1.1569504277499744e-05	38.079380459783	11.569504277499744
ENST00000351288.10	1.1569504277499744e-05	38.079380459783	11.569504277499744
ENST00000703140.1	1.1562449499586594e-05	38.056160660060335	11.562449499586593
ENST00000261187.8	1.1562449499586594e-05	38.056160660060335	11.562449499586593
ENST00000277900.12	1.156069615966672e-05	38.050389790688335	11.56069615966672
ENST00000314134.4	1.1554416570854388e-05	38.02972141581416	11.554416570854388
ENST00000252136.12	1.1554416570854388e-05	38.02972141581416	11.554416570854388
ENST00000352327.5	1.1553418400132104e-05	38.026436078622005	11.553418400132104
ENST00000308108.9	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000311922.4	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000409379.8	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000301332.3	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000609923.6	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000396602.7	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000284273.6	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000420353.7	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000392837.9	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000453699.1	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000324787.10	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000563594.6	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000268676.11	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000570182.5	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000617948.4	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000375366.4	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000301280.10	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000591998.6	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000392271.6	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000587708.7	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000537500.5	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000373313.3	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000360128.11	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000457054.6	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000354161.8	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000284727.9	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000380502.8	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000377403.7	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000361720.10	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000370445.5	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000586397.5	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000300278.8	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000367385.9	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000692613.2	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000445587.5	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000604011.5	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000425872.1	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000421404.1	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000307296.8	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000508812.1	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000323116.10	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000505260.5	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000567102.1	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000261799.9	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000657744.1	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000307731.2	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000368932.5	1.1545386433170267e-05	37.99999999990642	11.545386433170266
ENST00000472487.6	1.1545386430781012e-05	37.99999999204253	11.545386430781013
ENST00000446477.7	1.1545308142122487e-05	37.999742316039985	11.545308142122487
ENST00000326303.5	1.1545308142122487e-05	37.999742316039985	11.545308142122487
ENST00000255613.8	1.1544464957718259e-05	37.99696709430565	11.544464957718258
ENST00000380649.8	1.1543798015385204e-05	37.99477194832222	11.543798015385203
ENST00000682208.1	1.1543455125400964e-05	37.993643374629464	11.543455125400964
ENST00000248151.4	1.1536930230463377e-05	37.97216760947748	11.536930230463378
ENST00000361756.8	1.1530912105052768e-05	37.952359804262265	11.530912105052767
ENST00000369405.7	1.1527691023504987e-05	37.941758071741326	11.527691023504987
ENST00000419816.6	1.1521414600063039e-05	37.92110011523428	11.52141460006304
ENST00000530839.5	1.1520067602826907e-05	37.91666666510516	11.520067602826908
ENST00000393562.10	1.1519065602366856e-05	37.91336872287497	11.519065602366856
ENST00000706546.1	1.1515196866566832e-05	37.90063532834967	11.515196866566832
ENST00000706547.1	1.1515196866566832e-05	37.90063532834967	11.515196866566832
ENST00000636446.2	1.1513890931672734e-05	37.89633702908851	11.513890931672734
ENST00000378641.7	1.1513508520945304e-05	37.89507837848149	11.513508520945305
ENST00000568544.5	1.1511071717693057e-05	37.887057986602784	11.511071717693056
ENST00000281455.7	1.1505395692585598e-05	37.86837615595715	11.505395692585598
ENST00000515030.5	1.1505395692585598e-05	37.86837615595715	11.505395692585598
ENST00000392127.6	1.1502228892106201e-05	37.857953081864885	11.502228892106201
ENST00000272521.7	1.1500661693142327e-05	37.85279486901754	11.500661693142327
ENST00000335922.9	1.1493975193998038e-05	37.830787206566995	11.493975193998038
ENST00000683815.1	1.1493975193998038e-05	37.830787206566995	11.493975193998038
ENST00000611678.4	1.1492469997786146e-05	37.82583306697341	11.492469997786145
ENST00000265523.9	1.1487283482578102e-05	37.808762388651296	11.487283482578102
ENST00000663712.1	1.1477869553444119e-05	37.777777777684726	11.477869553444119
ENST00000393545.9	1.1466512456890257e-05	37.740397507085405	11.466512456890257
ENST00000337959.8	1.1465127713370452e-05	37.73583982042354	11.465127713370451
ENST00000397515.6	1.1464474133965542e-05	37.73368865662056	11.464474133965542
ENST00000595904.6	1.1458484021087168e-05	37.71397305067742	11.458484021087168
ENST00000345122.8	1.1457168800173694e-05	37.70964418780209	11.457168800173694
ENST00000373018.7	1.1457168800173694e-05	37.70964418780209	11.457168800173694
ENST00000317361.11	1.1452289704889035e-05	37.693585338504164	11.452289704889035
ENST00000374168.7	1.1449516630863647e-05	37.68445815912611	11.449516630863647
ENST00000699930.2	1.1446759949559855e-05	37.67538493406342	11.446759949559855
ENST00000265849.12	1.1446759949559855e-05	37.67538493406342	11.446759949559855
ENST00000646620.1	1.1443245051453373e-05	37.66381614606147	11.443245051453372
ENST00000682606.1	1.1442890197050265e-05	37.66264819318297	11.442890197050264
ENST00000394963.9	1.1440174617059917e-05	37.653710247257095	11.440174617059917
ENST00000680065.1	1.1439908462881009e-05	37.65283423857111	11.439908462881009
ENST00000548547.5	1.1434990257376483e-05	37.636646663538144	11.434990257376482
ENST00000424085.6	1.1434695006601962e-05	37.635674887539416	11.434695006601961
ENST00000359205.9	1.1432117872691105e-05	37.62719261722485	11.432117872691105
ENST00000413077.3	1.1416490484980082e-05	37.57575728966307	11.416490484980082
ENST00000560846.1	1.1415302308719568e-05	37.57184657622262	11.415302308719568
ENST00000664402.2	1.1412344435781708e-05	37.562111157465615	11.412344435781709
ENST00000373192.4	1.1412344435781708e-05	37.562111157465615	11.412344435781709
ENST00000468427.2	1.1410170445347392e-05	37.5549557766577	11.410170445347392
ENST00000675842.1	1.1406316506494691e-05	37.542271084183355	11.40631650649469
ENST00000602130.5	1.1397575628608015e-05	37.51350172582402	11.397575628608015
ENST00000221554.13	1.1397367369906505e-05	37.51281627188074	11.397367369906505
ENST00000368607.8	1.1394420484432991e-05	37.5031170168024	11.394420484432992
ENST00000271889.8	1.1394420484432991e-05	37.5031170168024	11.394420484432992
ENST00000449886.5	1.1393473453786448e-05	37.49999999990766	11.393473453786447
ENST00000391705.7	1.1393473453786448e-05	37.49999999990766	11.393473453786447
ENST00000282286.6	1.1393473453786448e-05	37.49999999990766	11.393473453786447
ENST00000319212.9	1.1393473453786448e-05	37.49999999990766	11.393473453786447
ENST00000319194.9	1.1393473453786448e-05	37.49999999990766	11.393473453786447
ENST00000373464.5	1.1393473453786448e-05	37.49999999990766	11.393473453786447
ENST00000534961.5	1.1393473453786448e-05	37.49999999990766	11.393473453786447
ENST00000527424.6	1.1393473453786448e-05	37.49999999990766	11.393473453786447
ENST00000344120.4	1.1393473453786448e-05	37.49999999990766	11.393473453786447
ENST00000434127.3	1.1393473453786448e-05	37.49999999990766	11.393473453786447
ENST00000374618.7	1.1392591550571962e-05	37.49709734070743	11.39259155057196
ENST00000307441.13	1.1392591550571962e-05	37.49709734070743	11.39259155057196
ENST00000259874.6	1.1390973501721055e-05	37.49177176267761	11.390973501721055
ENST00000695424.1	1.1389904735040616e-05	37.48825406891381	11.389904735040616
ENST00000664959.1	1.13891330829457e-05	37.485714285617995	11.389133082945701
ENST00000580059.7	1.1388459687657602e-05	37.48349790064935	11.388459687657601
ENST00000346416.7	1.1384736545126764e-05	37.471243705695336	11.384736545126763
ENST00000357886.8	1.1384736545126764e-05	37.471243705695336	11.384736545126763
ENST00000448097.7	1.137026552681043e-05	37.423614403791724	11.37026552681043
ENST00000602981.1	1.1370253049038591e-05	37.42357333497756	11.370253049038592
ENST00000307729.12	1.136941275049203e-05	37.42080761163395	11.36941275049203
ENST00000631589.1	1.136941275049203e-05	37.42080761163395	11.36941275049203
ENST00000430070.7	1.1366809208492783e-05	37.41223842284639	11.366809208492784
ENST00000395288.6	1.1366809208492783e-05	37.41223842284639	11.366809208492784
ENST00000526005.5	1.1366809208492783e-05	37.41223842284639	11.366809208492784
ENST00000553711.5	1.1361430894703097e-05	37.3945364667282	11.361430894703098
ENST00000692981.1	1.1358317167863622e-05	37.38428807698527	11.358317167863621
ENST00000380281.6	1.1348275567882602e-05	37.351237576554944	11.348275567882602
ENST00000548825.7	1.1348275567882602e-05	37.351237576554944	11.348275567882602
ENST00000694919.1	1.134619761379296e-05	37.34439828573837	11.34619761379296
ENST00000393119.7	1.134137281987826e-05	37.32851816168887	11.34137281987826
ENST00000619742.4	1.1341115656277531e-05	37.3276717442143	11.34111565627753
ENST00000556336.5	1.1336561906172699e-05	37.31268372237676	11.3365619061727
ENST00000682480.1	1.133504538479267e-05	37.30769230760043	11.33504538479267
ENST00000398805.8	1.1333110444119643e-05	37.30132372513674	11.333110444119642
ENST00000321264.9	1.1332415729741889e-05	37.299037171411804	11.33241572974189
ENST00000417257.6	1.1330458276917896e-05	37.29259449339993	11.330458276917895
ENST00000359213.7	1.132585550112725e-05	37.27744511047918	11.325855501127249
ENST00000557247.1	1.1321096065703719e-05	37.26178010462246	11.321096065703719
ENST00000320460.8	1.1320382132315494e-05	37.25943029425366	11.320382132315494
ENST00000315367.4	1.1303325801430486e-05	37.203291803144644	11.303325801430486
ENST00000404049.7	1.1302325666188337e-05	37.20000000001431	11.302325666188336
ENST00000462632.6	1.1297621544464233e-05	37.184517051344706	11.297621544464233
ENST00000472498.2	1.1294709896493707e-05	37.17493377550373	11.294709896493707
ENST00000679507.1	1.1293274924420369e-05	37.170210768690374	11.293274924420368
ENST00000549621.5	1.1282937656314912e-05	37.136187118613336	11.282937656314912
ENST00000396276.7	1.1280187971556854e-05	37.12713692168742	11.280187971556854
ENST00000343546.8	1.1262514716752759e-05	37.06896791310193	11.262514716752758
ENST00000235329.10	1.1260821385718131e-05	37.063394554454455	11.260821385718131
ENST00000675919.1	1.1260821385718131e-05	37.063394554454455	11.260821385718131
ENST00000676293.1	1.1260821385718131e-05	37.063394554454455	11.260821385718131
ENST00000668164.2	1.1260578035366733e-05	37.06259360132858	11.260578035366732
ENST00000456397.7	1.1253099525260414e-05	37.037979147262064	11.253099525260414
ENST00000534064.6	1.1249709219923687e-05	37.02682043866959	11.249709219923687
ENST00000696971.1	1.1249709219923687e-05	37.02682043866959	11.249709219923687
ENST00000334944.9	1.1248590384597007e-05	37.02313795106644	11.248590384597007
ENST00000693103.1	1.1244249978552538e-05	37.00885212090873	11.244249978552538
ENST00000489671.6	1.1243551067307362e-05	37.006551753790625	11.243551067307362
ENST00000331437.4	1.1243511972632724e-05	37.0064230792205	11.243511972632724
ENST00000228136.9	1.1241560474402628e-05	36.99999999990889	11.241560474402629
