transcript_name	raw	est_count	tpm
ENST00000453943.6	0.00035246176212619135	1323.0938726838353	352.46176212619133
ENST00000397002.6	0.0003524367551843405	1323.0000000000643	352.4367551843405
ENST00000378609.9	0.0003523635092210697	1322.7250445421507	352.36350922106965
ENST00000247665.12	0.0003523452482187785	1322.656495204785	352.34524821877847
ENST00000506894.5	0.0003516375788687297	1320.0000000000641	351.63757886872975
ENST00000697730.1	0.0003510218704541248	1317.6887137322733	351.02187045412484
ENST00000697731.1	0.0003510218704541248	1317.6887137322733	351.02187045412484
ENST00000233025.11	0.000350702461462109	1316.48969549646	350.702461462109
ENST00000360830.9	0.00034913836656233894	1310.6182943955346	349.13836656233894
ENST00000610897.4	0.0003489017661807182	1309.7301285039816	348.9017661807182
ENST00000215567.10	0.00034856479554378655	1308.4651862239764	348.56479554378654
ENST00000356860.8	0.0003475085012380742	1304.5000000000634	347.50850123807425
ENST00000443883.2	0.0003475085012380742	1304.5000000000634	347.50850123807425
ENST00000265192.9	0.0003450895825426965	1295.4197057716394	345.0895825426965
ENST00000588301.5	0.00034273734850175975	1286.5897367335583	342.73734850175975
ENST00000461554.6	0.0003420202159843216	1283.8977180759853	342.02021598432157
ENST00000327300.12	0.0003409818946605864	1280.0000000000623	340.9818946605864
ENST00000443003.2	0.0003409232065967379	1279.7796929312635	340.9232065967379
ENST00000612439.4	0.00034075240975211537	1279.1385446341246	340.75240975211534
ENST00000276689.8	0.0003399674979561835	1276.1920917152888	339.9674979561835
ENST00000259632.12	0.0003390682582813537	1272.8164673733338	339.0682582813537
ENST00000318607.10	0.0003385294852100819	1270.793985998144	338.52948521008193
ENST00000517625.5	0.0003371149227432796	1265.4839094637011	337.1149227432796
ENST00000354811.5	0.0003348412654453293	1256.948906910931	334.84126544532927
ENST00000313368.8	0.0003345884841357004	1256.000000000061	334.5884841357004
ENST00000339697.5	0.00033432209203049685	1255.000000000061	334.32209203049683
ENST00000454376.7	0.0003338777291358044	1253.3319216823763	333.87772913580443
ENST00000334478.9	0.0003314168753994063	1244.0942089711923	331.4168753994063
ENST00000342480.7	0.0003303262104524431	1240.0000000000603	330.3262104524431
ENST00000379535.8	0.00032926064203162876	1236.00000000006	329.2606420316288
ENST00000371793.8	0.0003280035630685002	1231.2810952781354	328.00356306850017
ENST00000300086.5	0.00032792868150561085	1231.0000000000598	327.9286815056108
ENST00000462576.5	0.00032788605444498677	1230.8399837691302	327.88605444498677
ENST00000382581.5	0.00032695657657446064	1227.3508493226877	326.95657657446066
ENST00000433068.5	0.0003268631130847965	1227.0000000000596	326.8631130847965
ENST00000367208.1	0.0003268607709483165	1226.9912079359021	326.86077094831654
ENST00000420846.7	0.00032674664823251854	1226.5628066673632	326.74664823251857
ENST00000361335.1	0.00032659672097959294	1226.0000000000596	326.59672097959293
ENST00000372394.5	0.00032600211372907557	1223.7679246535963	326.0021137290756
ENST00000354171.13	0.00032584303193590035	1223.1707530780586	325.84303193590034
ENST00000357948.7	0.00032560463116001	1222.275828749471	325.60463116001
ENST00000225698.8	0.00032198932851780195	1208.7044706964787	321.98932851780194
ENST00000534624.6	0.0003217985681780038	1207.9883821335222	321.7985681780038
ENST00000532636.5	0.0003217985681780038	1207.9883821335222	321.7985681780038
ENST00000339471.8	0.00031851687250806544	1195.6693396174892	318.51687250806543
ENST00000248342.9	0.0003182972007640164	1194.8447215460144	318.2972007640164
ENST00000262193.7	0.0003175393894026711	1192.000000000058	317.53938940267113
ENST00000259457.8	0.00031727299729746754	1191.000000000058	317.27299729746755
ENST00000278833.4	0.00031641755230920097	1187.7887749991787	316.41755230920097
ENST00000221859.9	0.0003143426841402281	1180.0000000000573	314.3426841402281
ENST00000391851.8	0.00031389911676374643	1178.334907950341	313.8991167637464
ENST00000352480.10	0.00031378660002190855	1177.9125352912417	313.78660002190855
ENST00000649266.1	0.0003130107236142102	1175.000000000057	313.0107236142102
ENST00000376960.8	0.00031221154729859946	1172.000000000057	312.21154729859944
ENST00000438607.2	0.0003114123709829887	1169.0000000000568	311.4123709829887
ENST00000416718.2	0.00031061273812563807	1165.9982862039983	310.6127381256381
ENST00000407008.8	0.00031034680256217435	1165.0000000000566	310.34680256217433
ENST00000262948.10	0.0003100804104569708	1164.0000000000566	310.08041045697075
ENST00000645440.1	0.0003094884084229614	1161.7777042846599	309.48840842296136
ENST00000252854.8	0.00030926775257795027	1160.9493920310272	309.26775257795026
ENST00000360384.9	0.00030818203448040014	1156.8737528647673	308.18203448040015
ENST00000706713.1	0.00030736707257301873	1153.814495884315	307.36707257301873
ENST00000506908.2	0.00030698642978916577	1152.3856142605068	306.98642978916575
ENST00000675491.1	0.00030698642978916577	1152.3856142605068	306.98642978916575
ENST00000262812.9	0.0003051547696065544	1145.5098092091084	305.1547696065544
ENST00000545401.6	0.0003046532853313841	1143.6273049404963	304.6532853313841
ENST00000375651.7	0.0003035335028992599	1139.4237928609305	303.53350289925993
ENST00000699835.1	0.0003024337074379927	1135.2953091717204	302.43370743799267
ENST00000221891.9	0.00030233016151446816	1134.906611753509	302.33016151446816
ENST00000227378.7	0.00030083938210927403	1129.31042712163	300.839382109274
ENST00000315377.4	0.0003006298599645798	1128.5239092759373	300.6298599645798
ENST00000392514.9	0.00030049036709777307	1128.0002718854819	300.49036709777306
ENST00000295702.9	0.0003004843225039024	1127.9775812961116	300.4843225039024
ENST00000698396.1	0.00029949525570168454	1124.264758044604	299.4952557016845
ENST00000392811.6	0.0002972736805976513	1115.9252650167023	297.27368059765126
ENST00000372360.9	0.00029653388129253887	1113.1481582982165	296.53388129253887
ENST00000490372.1	0.00029520631692125883	1108.1646608696212	295.2063169212588
ENST00000276390.7	0.00029489606046036653	1107.000000000054	294.8960604603665
ENST00000652533.1	0.0002943881541415593	1105.0933882466045	294.3881541415593
ENST00000253024.10	0.0002930850460854848	1100.2016965236885	293.0850460854848
ENST00000255224.8	0.00029276492361873785	1099.0000000000534	292.76492361873784
ENST00000310418.9	0.00029275159001343584	1098.9499474457864	292.7515900134358
ENST00000335514.10	0.0002917701862073141	1095.2658900471192	291.7701862073141
ENST00000380495.9	0.0002916869920510522	1094.953590415723	291.6869920510522
ENST00000402714.6	0.0002909853788432387	1092.3198291513743	290.98537884323866
ENST00000418115.6	0.0002895754338509654	1087.0270859929542	289.5754338509654
ENST00000370873.9	0.0002890354341458877	1085.0000000000528	289.0354341458877
ENST00000332624.8	0.0002890354341458877	1085.0000000000528	289.0354341458877
ENST00000599732.5	0.0002888378329219737	1084.2582316816447	288.8378329219737
ENST00000342669.8	0.00028841912308258865	1082.6864514704216	288.41912308258867
ENST00000337620.8	0.0002880972637230697	1081.4782348858012	288.0972637230697
ENST00000615252.5	0.0002879870308600337	1081.0644355994002	287.98703086003366
ENST00000393658.7	0.0002871641703442878	1077.9755283094598	287.1641703442878
ENST00000261070.7	0.0002857153943352303	1072.5370187562194	285.7153943352303
ENST00000360668.8	0.0002846686670429295	1068.6077458091065	284.6686670429295
ENST00000396861.5	0.0002841024213001028	1066.4821357337105	284.10242130010283
ENST00000295569.12	0.00028370759204181603	1065.0000000000518	283.70759204181604
ENST00000403564.5	0.0002835542928516564	1064.4245355355831	283.5542928516564
ENST00000372393.7	0.00028352632288464245	1064.3195400553584	283.52632288464247
ENST00000280187.11	0.0002831813268965839	1063.0244716906448	283.18132689658387
ENST00000646909.1	0.0002827755118340449	1061.501096730907	282.7755118340449
ENST00000568517.1	0.00028109888467071393	1055.2072647044295	281.0988846707139
ENST00000349394.6	0.00028077727888457663	1054.0000000000512	280.7772788845766
ENST00000217971.8	0.0002804263613814513	1052.6827030671818	280.42636138145133
ENST00000395633.5	0.0002800788232589192	1051.3780918728428	280.0788232589192
ENST00000579260.5	0.00027956626999747487	1049.454036124071	279.5662699974749
ENST00000599551.5	0.0002787059967366508	1046.2246864398278	278.70599673665083
ENST00000409110.6	0.0002783797499377444	1045.0000000000507	278.37974993774435
ENST00000356800.6	0.00027786687453688446	1043.0747349834019	277.86687453688444
ENST00000216714.8	0.0002772955648503529	1040.93011554697	277.2955648503529
ENST00000234875.9	0.00027704778941172646	1040.0000000000505	277.04778941172646
ENST00000554243.1	0.00027640624814153335	1037.5917406798171	276.40624814153335
ENST00000221801.8	0.0002751830446753014	1033.0000000000502	275.1830446753014
ENST00000561569.5	0.00027445622460204683	1030.2716155657624	274.4562246020468
ENST00000250498.9	0.0002736557112249193	1027.2665964173318	273.65571122491934
ENST00000542447.6	0.0002730519078336727	1025.0000000000498	273.0519078336727
ENST00000233627.14	0.00027124425273810325	1018.21430680472	271.2442527381032
ENST00000375765.5	0.0002711871630972476	1018.0000000000495	271.1871630972476
ENST00000393085.4	0.0002701215946764333	1014.0000000000493	270.12159467643335
ENST00000225603.9	0.00026882791889160963	1009.1437157500521	268.8279188916096
ENST00000389622.7	0.00026799045783480464	1006.0000000000489	267.99045783480466
ENST00000317378.5	0.00026776929077693216	1005.1697687223484	267.76929077693217
ENST00000260641.10	0.0002661257130983796	999.0000000000487	266.1257130983796
ENST00000565420.5	0.0002649454510341171	994.5694555461861	264.9454510341171
ENST00000251296.4	0.00026452736046715805	993.0000000000482	264.527360467158
ENST00000570760.2	0.00026340481487949186	988.7861154076037	263.4048148794919
ENST00000333762.6	0.00026292900783593656	987.000000000048	262.92900783593655
ENST00000704995.1	0.00026292900783593656	987.000000000048	262.92900783593655
ENST00000273596.8	0.0002622585066941083	984.4830292312788	262.2585066941083
ENST00000313269.5	0.0002619897716454729	983.4742341379332	261.9897716454729
ENST00000597451.5	0.000261402986067746	981.2715202951994	261.402986067746
ENST00000253023.8	0.0002610642630995115	980.0000000000477	261.0642630995115
ENST00000619426.5	0.0002605314788891043	978.0000000000475	260.5314788891043
ENST00000391997.3	0.00026004031486402565	976.1562365570456	260.0403148640257
ENST00000339995.11	0.0002590883751824268	972.5827835041805	259.0883751824268
ENST00000273223.10	0.00025886034493706646	971.726788747181	258.86034493706643
ENST00000357156.7	0.0002583955352861178	969.9819560668226	258.3955352861178
ENST00000368811.8	0.0002582190487293416	969.3194493583699	258.2190487293416
ENST00000263233.9	0.0002576011657318649	967.0000000000471	257.6011657318649
ENST00000320963.9	0.00025733317044574584	965.9939818753197	257.33317044574585
ENST00000441872.2	0.00025693470407255926	964.4981929033377	256.93470407255927
ENST00000248566.4	0.00025653559731105057	963.0000000000468	256.53559731105054
ENST00000302514.4	0.00025520363678503265	958.0000000000466	255.20363678503264
ENST00000234310.8	0.0002549372446798291	957.0000000000466	254.9372446798291
ENST00000586839.1	0.00025387167625901474	953.0000000000464	253.87167625901475
ENST00000265462.9	0.00025383264155822723	952.8534690029746	253.83264155822724
ENST00000370185.9	0.00025382075837963885	952.808861154783	253.82075837963885
ENST00000430724.2	0.00025333889204860754	951.0000000000462	253.33889204860753
ENST00000203630.10	0.0002531744113790224	950.382561771314	253.17441137902242
ENST00000372677.8	0.00025280843112659003	949.0087213110169	252.80843112659002
ENST00000416095.1	0.0002528061078382004	949.0000000000462	252.8061078382004
ENST00000582078.2	0.0002528061078382004	949.0000000000462	252.8061078382004
ENST00000377491.5	0.0002524360661357162	947.6109134045503	252.43606613571617
ENST00000000233.10	0.00025200693152258963	946.0000000000459	252.00693152258964
ENST00000348035.9	0.0002514741473121825	944.0000000000459	251.47414731218248
ENST00000244766.7	0.00025092719412344206	941.9468115681948	250.92719412344206
ENST00000307630.5	0.00025014218678616457	939.0000000000457	250.14218678616456
ENST00000276682.8	0.000249875794680961	938.0000000000457	249.875794680961
ENST00000273860.8	0.0002492965315025913	935.8255242289749	249.29653150259134
ENST00000166244.8	0.00024907661836535023	935.0000000000455	249.07661836535024
ENST00000308774.6	0.00024907661836535023	935.0000000000455	249.07661836535024
ENST00000320895.10	0.00024893762750678093	934.4782470807422	248.93762750678093
ENST00000518682.1	0.0002485438341549431	933.0000000000455	248.54383415494308
ENST00000290573.7	0.0002477446578393323	930.0000000000452	247.74465783933232
ENST00000409174.1	0.0002477446578393323	930.0000000000452	247.74465783933232
ENST00000392369.6	0.00024641125110210263	924.9945711183946	246.41125110210263
ENST00000379095.5	0.0002461676313701724	924.0800555333922	246.1676313701724
ENST00000648702.1	0.00024561352099770363	922.0000000000448	245.61352099770363
ENST00000261479.9	0.00024420354267861474	916.7071317372581	244.20354267861475
ENST00000444752.1	0.00024339960411759565	913.6892549108982	243.39960411759566
ENST00000614363.4	0.00024331519522599235	913.3723953270198	243.31519522599234
ENST00000262953.11	0.00024290393755720094	911.8285895581621	242.90393755720095
ENST00000557342.6	0.000242623594939433	910.7762212173146	242.623594939433
ENST00000392508.2	0.0002424375489541326	910.077829704705	242.4375489541326
ENST00000272937.10	0.00024174223789760936	907.4677258655094	241.74223789760936
ENST00000440191.6	0.00024128053484795227	905.7345549470084	241.28053484795228
ENST00000377811.4	0.00024007791673936525	901.2200889208173	240.07791673936524
ENST00000678828.1	0.00023979930227417253	900.1742078314367	239.79930227417253
ENST00000410062.9	0.00023915968633774046	897.7731759542221	239.15968633774045
ENST00000233468.5	0.00023895371836761407	897.0000000000435	238.95371836761407
ENST00000270586.8	0.00023807978242895323	893.7193624676626	238.07978242895322
ENST00000252816.10	0.00023762175784159615	892.0000000000433	237.62175784159615
ENST00000446922.6	0.0002366068351834588	888.1901173559545	236.6068351834588
ENST00000374644.8	0.00023628979731557824	887.0000000000431	236.28979731557823
ENST00000497974.1	0.00023628979731557824	887.0000000000431	236.28979731557823
ENST00000295688.8	0.00023619786395418665	886.6548945723829	236.19786395418666
ENST00000327892.13	0.0002356404357947288	884.5623845145797	235.6404357947288
ENST00000368589.5	0.00023550940067080766	884.0704963491214	235.50940067080765
ENST00000584895.5	0.0002354906209999675	884.000000000043	235.4906209999675
ENST00000370995.6	0.00023495783678956033	882.0000000000429	234.95783678956033
ENST00000339872.8	0.00023469144468435675	881.0000000000429	234.69144468435675
ENST00000377493.9	0.00023452870217643284	880.3890865955351	234.52870217643286
ENST00000222690.10	0.00023415866047394958	879.0000000000427	234.1586604739496
ENST00000380138.3	0.00023368656996532113	877.2278359628702	233.68656996532113
ENST00000221561.12	0.00023295107866067017	874.4669008965366	232.95107866067016
ENST00000400081.7	0.00023253861396713686	872.9185641197462	232.53861396713685
ENST00000588991.7	0.00023202752363232093	871.0000000000424	232.02752363232094
ENST00000355801.4	0.00023201612397016162	870.9572072072508	232.01612397016163
ENST00000538831.3	0.00023131081986514505	868.3095908130728	231.31081986514505
ENST00000305105.3	0.00023096195521150659	867.0000000000422	230.9619552115066
ENST00000261861.10	0.00023075783658057679	866.2337662155469	230.7578365805768
ENST00000457765.6	0.0002307464809856789	866.1911388453055	230.74648098567891
